  Lon    Lat    Year          Jan          Feb           Mar           Apr           May           Jun           Jul           Aug           Sep          Oct           Nov          Dec
 9.75  49.75    2062   0.917614    17.4437       30.0688       21.0418        8.43933       2.06124       3.60265       5.13502       3.4354       1.33348       0.976377     1.66346
 9.75  49.75    2063   7.01093     12.3177       15.4729        4.47506       4.47506       6.65383       1.27471       1.84427       5.12598      3.95071       8.6337       8.73315
 9.75  49.75    2064  11.7934       0            28.1386       11.3323        7.62117       6.57246       4.1044        3.64785       3.85579      3.53937       8.00539      8.1862
 9.75  49.75    2065   9.98074     19.1478       23.2839        6.67643       4.35301       3.44896       4.78244       3.34952       3.06474      1.59565       1.87139      3.42184
 9.75  49.75    2066   0.985418    18.9625       19.5501       16.291         6.1566        9.03149       3.15514       1.14363       0.465587     0.397783      1.39676      5.71361
 9.75  49.75    2067   1.81715     21.9007       32.1074       10.9888        1.05322       1.78098       3.71114       2.3415        1.66798      0.723242      1.66346      0.705161
 9.75  49.75    2068   0           19.0348       28.3421       28.3782       13.1314        3.95975      13.9541       19.8937        7.24598      2.46354       4.61971     10.5593
 9.75  49.75    2069  10.6181      17.742        24.0162        4.0366        1.54593       2.21493       5.64129       5.13502       2.59011      0.890492      1.50073      3.75182
 9.75  49.75    2070   4.94517     23.2025       30.6881       21.6069        7.4946        3.4354        3.15514       2.54491       1.82619      1.97988       3.95523      2.16521
 9.75  49.75    2071   0           16.9284       36.4695       25.0332        5.25707       6.94313       5.1531        3.29075       1.79002      2.13809       3.20035      5.98031
 9.75  49.75    2072  10.7401      22.7957       20.3728        4.58807       9.69597      10.3424        2.66696       3.7247        2.66696      3.21391       8.23592      3.20035
 9.75  49.75    2073   0            0             4.11796      41.5322        3.62073       4.15864       7.22338       3.92811       2.06576      1.20239       1.01254      4.00043
 9.75  49.75    2074   3.3676      20.9062       30.8282       28.1251        5.91703       2.3641        1.52333       2.26013       1.35156      2.77996       3.52129      8.37153
 9.75  49.75    2075  12.2816       7.49912      35.8412       11.721         4.48862       8.66987       7.10586       4.07728       1.29732      0.84981       7.36351      5.32487
 9.75  49.75    2076   7.74321     20.4632       27.6957       17.9319        2.91557       1.57757       2.02508       1.90303       1.77646      0.646398      1.47361      3.74278
 9.75  49.75    2077   6.84368     16.9555       18.6144       17.3262        5.70005       1.43744       3.3676        3.42636       1.58661      1.53689       6.98833      8.29921
 9.75  49.75    2078   3.58457      0            11.3911       45.067         6.81204       1.6273        6.57698       2.72572       1.62277      0.885972      0.763925     2.42738
 9.75  49.75    2079   0           19.6315       30.5841       26.3351        6.92504       3.98687       4.61971       2.01152       1.15267      0.379702      4.0366       7.45844
 9.75  49.75    2080  10.713       18.3975       27.2753        9.35243       3.22747       3.95975       6.95669       6.12496       4.85928      2.71216       5.14406      4.02304
 9.75  49.75    2081   4.09536     19.3196       28.9568       22.0498        7.63925       7.75677       3.86031       3.51225       1.97536      0.67804       0.68708      1.41032
 9.75  49.75    2082   6.34193     17.9816       38.4629       34.3721        8.70603       7.08325       3.41732       1.45553       0.84981      0.470107      1.24759      6.51822
 9.75  49.75    2083  11.1153      12.9867       30.3807       37.6945       20.3593        2.89297       1.23855       2.84777       1.86687      1.51429       3.41732      6.54534
 9.75  49.75    2084   3.46704      0.00904053   31.4972       11.9651        3.29527       4.74628       3.88291       2.8116        2.75736      1.99796       6.4911       8.43481
 9.75  49.75    2085   4.8412      19.7264       26.0548       28.9613        2.37766       1.85783       1.19335       0.574074      0.461067     0.51983       3.23651      8.81452
 9.75  49.75    2086   1.74482      9.78185      23.0262        1.78098       1.0261        3.29075       4.90901       3.02858       1.9844       1.22951       5.62321      1.81263
 9.75  49.75    2087   0           15.0841       30.6022       21.5978        5.28419       2.79352       2.10192       1.92563       1.0713       0.68256       2.04316      0.890492
 9.75  49.75    2088   0            0            32.2385        6.21536       3.80154       5.35199       4.61067       8.923         3.99591      2.48163      14.5598       6.75327
 9.75  49.75    2089   0            0.00904053   39.6111       24.8976        6.39165       3.24103       3.22747       2.49519       1.18431      0.470107      0.709682     4.04112
 9.75  49.75    2090  10.5322      17.7646       31.0135       26.6108        4.03208       2.44546       1.79907       1.22047       1.62277      1.59113       2.0296       6.28317
 9.75  49.75    2091   1.44648      0            20.9333        6.88888       0.555993      0.723242      0.619276      1.79907       0.641878     0.836249      7.34995      3.55745
 9.75  49.75    2092   7.50364     17.5477       30.218        19.4055        8.68343       5.22091       5.5102       19.8982       12.8376       5.59157       5.95319      8.75123
 9.75  49.75    2093   5.1983       0            34.3947       32.5685        4.97229       3.0105        3.35404       4.5293        3.32691      1.98892       3.24103     10.7447
 9.75  49.75    2094   2.6986      19.3106       19.0665       14.1213       11.938         5.00845       1.93467       3.07378       0.809127     0.818168      3.22295      4.1722
 9.75  49.75    2095  10.0621      19.6541       29.2778       23.0579        8.66987       1.98892       1.21143       1.59565       1.23855      0.700641      2.4545       7.8291
 9.75  49.75    2096  11.9516      17.8505       24.9654       16.2006        5.99839       4.93613       2.62627       3.30883       1.55497      0.592155      2.48163      7.9421
 9.75  49.75    2097  11.2419      19.2744       28.6042       17.4573        9.67337       4.5293        1.26567       1.32444       1.22951      1.32444       5.70909     10.035
 9.75  49.75    2098   4.47506      8.8326       29.7207       15.7531        6.69903       4.57903       3.11446       2.49971       2.16521      0.479148      2.7664       6.04359
 9.75  49.75    2099   9.67789     19.3965       16.4447        4.96777       4.06372       4.8412        1.67702       2.06576       1.63634      0.831729      3.06022      1.77194
 9.75  49.75    2100   0           13.3935       32.7764       23.4331        5.82662       3.73826       4.78244       1.68606       1.40128      0.958296      0.782006     3.38568
 9.75  49.75    2101   4.18124     21.7967       31.9221       21.9414        3.28171       4.32137       2.57203       1.54593       1.30636      1.21143       1.27019      4.56999
 9.75  49.75    2102  10.817       19.9163       17.9771        2.89749       4.51122       3.39472       1.01706       2.51779       1.28376      3.17323       7.02901      3.04214
 9.75  49.75    2103   0            0             0            38.6437        4.66943       1.73578       2.31438       1.9844        1.19787      0.614756      0.628317     2.59463
 9.75  49.75    2104   0.673519    21.191        29.0246       25.7384        4.796         1.32896       1.19335       1.92563       0.867891     0.718722      3.13706      9.6372
 9.75  49.75    2105   4.97229      1.58661      38.029        13.1811        3.52129       3.91455       4.00043       2.77996       0.809127     0.709682      6.16112      3.86031
 9.75  49.75    2106   0.745844    22.1357       30.8327       21.4396        3.0557        1.19335       1.08938       1.25663       0.727763     0.452026      1.451        2.13356
 9.75  49.75    2107   7.47652     14.953        19.0168       13.5879        4.83668       1.28376       2.38218       2.22849       1.25211      1.13007       5.0853       9.28462
 9.75  49.75    2108   2.40478      0             2.07932      47.7204        4.62875       0.51079       1.87139       1.97988       0.650918     0.298337      0.262175     1.65894
 9.75  49.75    2109   0           11.712        36.2796       24.0207        3.06474       2.53587       1.42388       1.05774       0.497229     0.307378      3.5032       6.11592
 9.75  49.75    2110  10.6769      19.2744       31.3119       10.6814        2.80256       3.1235        4.00043       5.08078       2.35054      1.2928        4.99489      3.0557
 9.75  49.75    2111   4.22645     17.8234       29.2054       23.2025        3.50773       4.51574       2.85229       1.6273        1.2928       0.402304      0.357101     0.452026
 9.75  49.75    2112   0           20.0112       35.805        34.1054       10.2203        2.54943       1.83523       1.03062       0.483668     0.424905      0.822688     5.55088
 9.75  49.75    2113  10.3469      13.5924       25.0513       45.4151       13.4659        1.55497       0.836249      1.22499       1.0487       0.786526      2.95173      7.49912
 9.75  49.75    2114   3.10994      0            34.4489       10.8848        1.60017       3.37212       0.931174      1.92111       0.895012     1.11199       6.99285      8.38057
 9.75  49.75    2115   3.41732     18.7727       27.5691       22.633         3.18679       1.63182       0.958296      0.763925      0.632837     0.393263      3.66593      8.5207
 9.75  49.75    2116   0.967337    10.3604       21.8419        1.87591       0.867891      3.03762       3.15966       2.87037       1.59113      0.949256      6.35549      1.00802
 9.75  49.75    2117   0           14.7044       28.9387       19.1162        4.53383       0.881452      0.637357      0.673519      0.370662     0.239574      1.30184      1.3832
 9.75  49.75    2118   0            0            29.3546        3.54841       2.0974        1.0713        1.66798       4.47506       2.0522       1.20239      12.3946       8.09579
 9.75  49.75    2119   0            2.54491      36.9758       20.4           4.7508        2.57655       1.81263       1.55949       0.736803     0.375182      1.16623      2.27821
 9.75  49.75    2120   0           22.0182       34.8919       25.7339        5.3972        2.07932       1.80359       1.37416       1.20239      1.65442       1.68606      5.7543
 9.75  49.75    2121   0.664479     0            20.8294        4.8412        0.415864      0.388743      0.411344      0.845289      0.668999     0.574074      4.7282       5.23899
 9.75  49.75    2122   6.25153     18.4562       31.7594       15.387         6.2244        3.1009        2.21945       9.45187       8.20428      2.85229       5.67745      7.2505
 9.75  49.75    2123   6.07524      0            34.797        30.661         5.82662       2.03412       1.63182       3.06022       1.57757      1.338         2.55395     10.6045
 9.75  49.75    2124   2.41834     19.5682       23.6184       17.29          9.08573       5.98483       1.99796       2.07932       0.908573     1.20239       2.95173      3.28171
 9.75  49.75    2125   8.33989     19.9886       27.7002       29.7614        6.07524       1.67702       0.971857      1.14815       0.750364     0.465587      1.96179      7.91046
 9.75  49.75    2126  11.2871      17.4979       25.0739       17.4301        3.4806        4.85928       1.86687       3.53485       1.0939       0.555993      1.94823      6.74423
 9.75  49.75    2127  11.0023      20.3321       26.9046       13.3167       13.1359        4.15412       1.56853       1.7177        1.53237      1.05774       6.33741     10.3378
 9.75  49.75    2128   2.22397     11.0249       26.7916       19.4643        7.78842       4.90449       3.57101       3.80154       1.42388      0.605715      2.98337      6.12496
 9.75  49.75    2129   9.15806     19.184        15.3553        6.70807       4.93161       4.83216       1.35608       2.17877       1.6951       0.700641      3.16419      2.34602
 9.75  49.75    2130   0           14.718        34.9642       25.2276        6.35549       2.6534        4.62875       2.49519       1.26567      1.23855       0.614756     3.95975
13.75  55.75    1980   1.94455      0            27.4105       29.8731        6.52571       1.93606       1.23127       0.556192      7.15832      9.75247       2.95079      2.75973
13.75  55.75    1981   4.98081     14.3245       23.9313       20.132         6.20827       2.59269       2.17101       0.484303      1.03958      2.90582       4.10823      3.1605
13.75  55.75    1982   0.75562      9.30151      22.3893       26.8204       14.8167        7.60547       0.788473      0.911671      1.84798      6.30367       2.49272      1.0554
13.75  55.75    1983   0            6.64651      28.4568       21.1153        6.52934       5.73338       2.58992       0.521216      0.484852     1.72527       2.99396      2.94952
13.75  55.75    1984   4.73582     10.7401       23.5121       27.8861       24.8004        8.17933      15.9213       21.7983        8.1674       4.70003       3.1771       0.990108
13.75  55.75    1985   0            0             0            27.2197       30.218        14.9485       19.7043       23.9552       10.5372       7.28441       4.26653      1.03728
13.75  55.75    1986   0            0             0             5.8312       30.9828        4.97174       1.37975      10.4445       14.4797       8.33249       4.01593      2.86742
13.75  55.75    1987   0.622495     0             0            25.7463       11.4896       14.1807       11.0721        1.18426      14.7501       8.63522       3.09729      2.60765
13.75  55.75    1988   4.61777     11.0826       25.265        17.5625        6.76026       1.66763       1.10303       1.51059       2.16493      2.26215       1.79102      2.58745
13.75  55.75    1989   0.589461     0             8.13087      34.8924       18.8701        2.61573       4.39885       2.84046       2.19574      5.46356       3.26045      1.44049
13.75  55.75    1990   3.39477      3.72517       3.29674      41.4234       19.0107       26.7987        5.21741       8.2019       11.7274       4.84344       2.35637      1.55034
13.75  55.75    1991   0            0            31.7222       23.1812        9.19883       0.679276      3.8969       22.9631       14.8547       9.09157       1.59451      1.54803
13.75  55.75    1992   4.36627      1.10917      21.4335       30.1061       23.6272       17.4052        6.20081       0.577475      1.01762      1.12678       3.55992      1.35214
