      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
     9.75    49.75    2052     0.934     0.973     1.571     6.351     4.828     9.622     4.515    11.038     6.134     4.977     1.589     1.042
     9.75    49.75    2053     0.900     0.665     1.669     3.706     2.996     9.547     6.551    20.180     3.586     5.555     2.033     0.742
     9.75    49.75    2054     0.872     1.407     1.486     6.157     5.604    19.773     5.572     4.926     1.236     6.086     2.332     1.172
     9.75    49.75    2055     1.201     1.439     4.755     2.102     9.725    19.876    15.984    18.282     3.924     1.961     1.580     0.763
     9.75    49.75    2056     1.005     0.964     4.107     5.934    11.607    21.794    11.276    15.049     3.738     0.692     1.621     1.008
     9.75    49.75    2057     1.008     1.808     3.366     3.136     9.173    12.379    15.450    13.214     8.154     2.622     0.404     1.021
     9.75    49.75    2058     1.122     1.277     2.814     6.366     5.551     6.069     9.790    19.819     5.857     3.140     2.404     1.172
     9.75    49.75    2059     1.179     1.536     2.121     6.471    13.073     8.458     4.578    13.154     2.150     4.969     2.176     1.055
     9.75    49.75    2060     1.120     1.393     2.870     4.337     9.440    23.839     8.183     9.502     1.765     6.545     1.694     1.010
     9.75    49.75    2061     1.053     1.631     5.411     4.412     3.968     8.289     8.956     7.583     6.681     2.130     1.004     0.823
     9.75    49.75    2062     0.948     0.812     2.349     6.380    10.822    18.090     9.433     8.422     4.741     4.920     2.582     1.445
     9.75    49.75    2063     0.958     1.737     3.448     5.702    10.936    19.137    20.173    17.527     5.069     5.086     2.557     1.097
     9.75    49.75    2064     1.190     1.399     2.199     2.510     3.179    13.580     8.658    13.936     2.938     1.028     2.581     0.816
     9.75    49.75    2065     1.178     1.578     3.089     8.377     7.548    13.828     5.963     6.458     9.014     3.441     1.674     0.851
     9.75    49.75    2066     1.115     1.559     2.201     5.591     3.490     4.671     9.033    17.330    10.049     3.905     2.224     1.054
     9.75    49.75    2067     1.156     1.689     2.003     1.626     7.207    14.549     7.679    10.939     1.431     2.475     1.418     0.999
     9.75    49.75    2068     1.175     1.487     3.368     1.904     2.366    19.370     4.695     4.791     7.838     2.727     1.373     1.015
     9.75    49.75    2069     1.005     1.534     3.578    10.727     6.347    10.260     7.398     7.931     4.529     2.746     1.766     1.181
     9.75    49.75    2070     0.567     0.866     1.984     9.105    10.255     6.982     9.756     9.809     3.598     4.257     1.135     0.983
     9.75    49.75    2071     0.839     1.720     1.818     2.578     5.341    14.052     9.670    11.561     7.203     5.179     1.501     1.188
     9.75    49.75    2072     0.787     1.133     1.558     4.736     8.683     8.710     7.222     6.227     5.768     7.805     3.529     0.913
     9.75    49.75    2073     1.170     1.518     2.686     3.481     8.721     9.851    17.981    14.103     7.736     2.817     3.101     0.629
     9.75    49.75    2074     0.840     1.653     2.575     5.836    11.165    10.794     8.001    14.424     7.772     7.167     2.869     1.106
     9.75    49.75    2075     1.120     1.682     2.410     9.879     4.687     9.443     8.012    11.148     9.662     4.777     2.802     1.000
     9.75    49.75    2076     1.261     1.826     3.525    10.304    15.141     8.442     2.565    10.907     1.468     3.682     1.978     1.108
     9.75    49.75    2077     0.895     1.263     2.868     6.823     9.053    10.153    16.939    10.583     8.966     5.831     1.514     1.301
     9.75    49.75    2078     0.816     1.694     4.507     4.440     6.076     2.014     2.586     4.104     5.204     3.212     2.457     0.941
     9.75    49.75    2079     1.040     1.165     2.319     1.565     2.568     3.878     7.370     1.165     2.612     3.192     2.644     0.908
     9.75    49.75    2080     0.567     1.273     1.337     4.951    10.813    13.480     8.667     9.742     3.331     4.325     1.344     0.864
     9.75    49.75    2081     0.710     1.204     2.057     5.273     0.693    13.252    13.221     3.498     6.423     6.487     1.812     0.651
     9.75    49.75    2082     1.042     0.864     3.259     5.369     9.314     5.146     6.095     4.863     2.447     3.962     1.726     1.028
     9.75    49.75    2083     1.066     1.319     2.972     8.798     8.947     7.037     3.855    11.807     3.013     2.115     1.265     1.507
     9.75    49.75    2084     1.079     1.387     2.160     1.919     9.715     6.656     4.846     8.991     7.112     2.815     1.535     0.744
     9.75    49.75    2085     1.044     0.920     1.038     6.064     7.690     9.926     7.863     8.916     2.814     3.597     2.961     0.888
     9.75    49.75    2086     1.092     0.852     0.922     6.660     9.830     4.172     9.455     3.322     7.105     3.266     1.542     1.211
     9.75    49.75    2087     0.644     1.058     2.811     7.259     6.239     2.801     5.712     7.109     3.862     2.787     1.210     1.012
     9.75    49.75    2088     0.715     1.036     2.746     6.706    10.461     6.439     6.395    14.787     5.514     3.382     1.781     0.863
     9.75    49.75    2089     0.915     1.060     2.729     6.354     5.272    13.960     8.692    14.648     8.929     1.178     1.559     1.055
     9.75    49.75    2090     1.086     1.302     2.331     2.087     3.130     1.127     5.219     5.984     3.027     4.498     2.276     1.146
     9.75    49.75    2091     0.869     1.505     1.404     5.559     5.179     5.563     1.628     6.369     3.080     3.628     1.830     1.177
     9.75    49.75    2092     0.866     1.070     1.648     6.325     4.481     6.544     3.083     3.765     8.572     1.315     1.459     0.746
     9.75    49.75    2093     0.917     1.112     1.549     2.606     1.917     7.534    10.465     6.590     5.789     2.412     1.868     0.716
     9.75    49.75    2094     0.969     0.698     2.389     5.851     9.431     8.846     6.064    12.260     2.018     2.945     2.614     0.673
     9.75    49.75    2095     1.038     1.841     1.275     7.181     8.745    12.062     2.922     5.264     2.500     2.427     1.765     0.860
     9.75    49.75    2096     0.853     1.188     1.577     4.218     2.581    12.964     8.002     3.416     6.462     3.233     1.466     0.916
     9.75    49.75    2097     0.823     1.020     1.266     2.392     5.684     6.603     2.620     7.877     2.419     4.039     1.890     1.200
     9.75    49.75    2098     0.785     1.391     2.485     4.717     1.238     1.890    10.844    12.344     7.134     3.764     2.273     0.805
     9.75    49.75    2099     1.035     1.384     2.387     5.210    10.674     1.891     4.410     4.248     7.966     2.186     2.235     1.031
