      Lon      Lat    Year       0_5      5_10     10_15     15_20     20_25     25_30     30_35     35_40     40_45     45_50     50_55     55_60     60_65     65_70     70_75     75_80     80_85     85_90     90_95    95_100   100_105   105_110   110_115   115_120   120_125   125_130   130_135   135_140   140_145   145_150      >160
    23.75    61.75    1980   1112.86    613.79    278.34    132.54     63.30     36.46     14.45      0.36      0.16      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1981   1287.39    603.06    261.55    141.67     64.57     35.70     16.02      0.39      0.16      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1982   1383.38    552.81    225.72    154.26     66.61     35.92     16.61      0.40      0.16      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1983   1241.54    581.60    257.28    143.22     64.24     37.93     17.38      1.13      0.16      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1984   1325.66    569.99    267.55    120.31     72.25     36.08     15.84      1.93      0.15      0.08      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1985   1329.24    573.45    245.26    133.82     73.86     34.77     16.39      2.59      0.15      0.09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1986   1230.48    545.58    236.15    135.38     72.42     34.59     18.39      3.30      0.17      0.08      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1987   1155.85    487.19    238.40    140.56     71.75     37.50     20.51      3.93      0.19      0.09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1988   1084.61    580.25    218.70    140.82     73.00     35.37     20.56      4.64      0.21      0.09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1989   1217.42    496.86    226.41    151.22     74.60     35.75     20.53      5.81      0.26      0.10      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1990   1310.05    489.76    226.20    138.23     67.28     42.29     22.02      6.44      0.24      0.10      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1991   1442.96    470.56    239.73    131.69     66.98     43.94     21.47      6.97      0.27      0.09      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1992   1396.71    482.17    209.98    137.55     70.12     42.84     23.21      7.69      0.30      0.09      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1993   1260.88    463.99    222.43    122.67     81.12     40.03     22.74      9.02      0.33      0.09      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1994   1360.33    466.07    227.27    129.41     80.60     40.65     23.27      9.39      0.35      0.09      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1995   1314.55    449.60    219.66    123.05     86.50     39.82     25.16      9.44      0.35      0.10      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1996   1189.88    454.26    193.42    120.06     86.01     41.27     23.02     10.60      0.36      0.10      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1997    988.71    462.14    202.83    120.38     81.70     42.40     23.55     10.38      0.36      0.10      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1998    953.26    459.32    212.94    120.12     77.49     45.36     24.38     11.49      0.37      0.10      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    1999   1008.30    472.50    225.65    127.93     71.46     48.55     24.23     11.90      0.59      0.10      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2000    973.26    469.25    188.61    127.29     71.84     50.82     24.48     11.42      1.50      0.12      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2001    920.02    443.90    183.64    117.64     78.74     47.17     25.62     12.56      1.85      0.16      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2002    948.80    382.04    195.17    116.47     85.68     48.07     24.52     14.47      2.00      0.15      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2003   1046.32    391.90    180.77    115.35     85.00     47.08     25.26     14.24      2.47      0.17      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2004    998.30    414.44    188.27    112.86     83.73     47.63     26.16     15.05      3.00      0.20      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2005    913.89    391.79    193.93    113.73     81.90     45.10     30.36     14.36      4.29      0.24      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2006    880.90    389.36    179.37    108.83     76.62     47.13     29.47     14.94      5.01      0.25      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2007    954.25    365.38    187.65    109.47     80.82     49.54     27.37     14.62      5.65      0.27      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2008   1086.34    377.81    199.43    108.70     76.29     51.32     29.67     15.57      5.66      0.30      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2009    952.28    361.41    192.95    103.69     74.72     56.68     27.33     16.00      5.71      0.31      0.08      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2010   1022.26    324.80    179.03    110.36     75.56     52.09     29.88     15.86      5.98      0.30      0.08      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2011   1124.09    331.19    160.50    115.91     75.24     52.83     29.74     13.98      5.98      0.30      0.11      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2012   1199.52    344.17    180.54    100.23     78.11     57.04     30.22      8.14      4.47      0.32      0.09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2013   1156.84    342.58    183.58     98.23     73.64     59.58     30.25      7.36      3.88      0.33      0.09      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2014   1157.09    356.28    159.61    109.80     71.34     56.68     32.28      7.13      3.66      0.38      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2015   1151.22    337.81    172.11     99.53     77.55     55.94     31.75      6.58      3.37      0.40      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2016   1166.11    376.98    165.02     97.08     76.84     55.86     33.91      3.02      2.79      0.48      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2017   1109.05    433.51    161.24     94.69     76.73     55.28     33.09      1.50      2.18      0.42      0.08      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2018   1032.91    440.15    180.33     95.95     74.85     58.34     31.36      1.62      1.48      0.61      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2019   1103.95    483.25    171.14     99.05     70.52     62.59     32.68      4.66      1.44      0.71      0.08      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2020   1015.23    457.99    161.14    103.74     70.47     61.40     33.88      1.47      1.40      0.76      0.08      0.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2021   1086.88    439.44    154.55    102.42     74.36     57.30     35.57      1.50      1.15      0.84      0.11      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2022   1094.46    477.46    151.13    107.69     67.20     59.59     36.82      2.17      1.00      0.76      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2023   1171.62    463.13    149.36    103.12     74.04     56.49     41.08      1.61      1.09      0.72      0.10      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2024   1029.81    447.28    163.31    103.34     72.96     56.08     41.76      1.55      1.29      0.50      0.16      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2025   1053.37    471.48    163.30    103.88     68.79     57.11     41.21      3.45      1.16      0.53      0.21      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2026   1051.99    450.91    181.82     91.09     66.11     53.10     40.85      1.87      1.35      0.52      0.21      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2027   1018.39    475.10    166.21    100.21     66.80     53.36     36.37      3.06      1.36      0.61      0.19      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2028   1059.26    510.19    173.81    101.89     64.17     55.15     39.92      1.94      1.34      0.60      0.27      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2029    946.78    498.92    169.88     99.92     61.33     55.71     39.07      2.33      1.31      0.70      0.26      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2030   1021.67    512.85    158.61     93.43     66.64     53.71     39.15      2.10      1.40      0.71      0.15      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2031   1373.44    546.42    143.59    100.22     65.64     53.98     40.71      2.06      1.43      0.75      0.21      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2032   1314.73    630.34    143.70     92.46     67.21     53.60     43.34      2.14      1.46      0.79      0.22      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2033   1172.34    613.84    155.69     90.94     70.96     52.32     42.53      2.06      1.55      0.87      0.22      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2034   1636.52    617.30    159.70     95.26     70.51     48.42     43.38      2.27      1.61      0.91      0.19      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2035   1576.48    633.33    144.54    100.63     67.26     52.32     40.38      3.97      1.76      0.86      0.28      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2036   1375.82    640.94    143.81     99.46     68.04     54.64     38.41      4.17      1.77      0.95      0.32      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2037   1355.71    688.94    153.67    106.93     64.71     47.29     41.00      2.33      1.77      0.98      0.42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2038   1217.50    709.57    147.64     99.21     68.70     50.79     40.87      4.04      1.93      0.93      0.41      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2039   1134.13    717.88    142.93    103.20     65.62     50.64     41.43      6.13      1.91      0.88      0.46      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2040   1057.18    694.02    178.02     90.83     74.24     43.69     41.61      7.42      1.91      1.05      0.42      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2041   1025.12    701.79    175.15     81.87     68.13     46.55     43.44      3.44      1.81      1.02      0.51      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2042   1171.34    790.72    184.59     79.95     63.83     51.22     41.03      3.78      1.93      1.08      0.56      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2043   1077.82    820.67    183.19     74.84     58.89     48.12     39.84      3.43      1.73      1.21      0.53      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2044   1233.37    823.25    190.37     70.48     54.36     52.45     36.70      2.95      1.80      1.19      0.60      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2045   1396.88    861.49    221.25     62.94     61.52     51.15     37.60      1.29      1.75      1.25      0.59      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2046   1225.54    920.48    229.37     61.26     60.31     46.91     42.03      1.17      1.61      1.32      0.64      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2047   1223.57    936.18    263.79     56.13     59.44     49.91     42.72      1.34      1.53      1.32      0.58      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2048   1344.42    972.61    275.38     56.72     60.84     49.29     36.46      1.23      1.48      1.35      0.59      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2049   1271.49    986.09    262.63     67.72     55.03     48.38     40.78      1.38      1.32      1.31      0.68      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2050   1108.85    963.66    286.24     64.38     59.90     47.07     39.05      5.25      1.20      1.49      0.58      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2051   1058.89    945.17    295.80     64.55     51.73     48.15     39.77      5.15      1.05      1.41      0.75      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2052   1038.70    954.98    313.72     69.82     46.49     49.77     34.79      8.62      1.03      1.29      0.77      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2053   1124.13    889.41    331.01     70.15     42.26     46.67     31.99      7.60      1.11      1.23      0.83      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2054   1212.27    874.97    344.81     79.29     40.97     47.92     35.73      4.14      1.11      1.10      0.71      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2055   1122.70    886.23    352.71     82.88     35.04     42.79     35.84      2.63      1.08      0.95      0.94      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2056   1141.33    883.90    351.06     83.43     29.12     41.62     40.04      3.91      1.14      0.91      1.01      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2057   1136.22    992.45    360.32     94.27     22.93     43.59     39.15      2.27      1.12      0.78      1.04      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2058   1420.88    984.29    380.74    104.61     18.71     40.30     40.80      0.43      1.13      0.71      1.17      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2059   1606.12    975.27    385.25    104.82     14.83     43.10     32.78      4.48      1.02      0.76      1.09      0.17      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2060   1702.68    986.80    396.46    102.16     19.31     40.33     33.63      4.32      0.99      0.58      1.03      0.13      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2061   1524.49    976.23    388.88    116.95     13.90     40.98     35.02      5.83      0.83      0.65      0.83      0.27      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2062   1425.01    992.06    401.59    132.68     10.01     37.98     34.32      2.65      0.67      0.65      0.79      0.20      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2063   1308.81   1034.13    403.05    136.75     11.99     30.51     31.27      5.89      0.57      0.62      0.79      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2064   1535.34   1029.61    413.42    137.26     15.03     26.84     30.65      4.17      0.43      0.67      0.67      0.13      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2065   1394.58   1061.97    411.62    128.14     17.51     22.59     30.83      3.41      0.34      0.73      0.56      0.26      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2066   1588.82   1118.90    400.96    140.34     11.08     19.58     28.89      2.05      0.22      0.63      0.38      0.20      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2067   1889.68   1073.63    404.56    139.96     15.55     16.50     28.26      3.29      0.22      0.52      0.26      0.20      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2068   1846.31   1251.15    388.15    143.56     14.64     12.83     29.30      1.83      0.22      0.31      0.23      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2069   1841.89   1233.84    410.23    143.66     19.03     10.11     31.27      1.56      0.21      0.23      0.22      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2070   1802.35   1335.65    428.78    138.95     18.70      7.37     30.89      0.06      0.21      0.22      0.24      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2071   1734.84   1401.80    417.26    129.73     21.41      5.57     27.84      0.04      0.21      0.16      0.22      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2072   1702.98   1502.61    407.53    139.16     17.07      1.28     29.95      0.03      0.21      0.10      0.25      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2073   1532.35   1473.61    436.67    142.38     18.72      1.07     25.81      1.78      0.19      0.11      0.25      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2074   1508.93   1498.75    406.46    156.76     17.25      1.47     22.58      1.77      0.15      0.08      0.23      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2075   1287.72   1684.88    394.07    159.32      9.87      1.47     19.30      1.77      0.15      0.07      0.21      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2076   1834.87   1675.22    453.15    154.85     13.91      1.34     15.21      3.33      0.09      0.10      0.17      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2077   1995.44   1587.65    495.43    153.54     15.87      1.19     14.80      1.80      0.09      0.07      0.14      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2078   3313.74   1544.96    526.69    142.11     26.69      1.12     14.67      1.54      0.05      0.10      0.10      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2079   4413.78   1502.72    505.97    140.38     18.14      1.09     12.05      1.82      0.03      0.08      0.08      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2080   3702.13   1450.03    503.97    141.81     16.63      1.08      6.58      3.02      0.02      0.06      0.02      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
