      Lon      Lat    Year       0_5      5_10     10_15     15_20     20_25     25_30     30_35     35_40     40_45     45_50     50_55     55_60     60_65     65_70     70_75     75_80     80_85     85_90     90_95    95_100   100_105   105_110   110_115   115_120   120_125   125_130   130_135   135_140   140_145   145_150      >160
    23.75    61.75    2073   2905.06    382.58     70.84     25.76     14.59     14.70     28.64     34.03     34.06     30.14     10.39      2.33      0.40      0.02      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2074   2995.71    392.60     68.33     29.54     14.91     12.36     28.29     35.07     33.73     28.21     11.48      2.54      0.38      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2075   3019.65    393.44     69.66     31.37     14.86      8.61     30.86     30.02     37.88     28.68     11.65      2.64      0.41      0.03      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2076   3165.80    409.91     71.64     32.60     14.41      7.90     28.61     31.98     32.53     32.13     12.84      2.47      0.50      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2077   3148.52    431.33     70.86     31.80     15.21      6.57     28.29     29.73     32.16     34.04     12.76      2.74      0.52      0.04      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2078   3240.21    431.82     69.85     31.65     15.50      6.91     26.41     30.97     31.37     33.53     12.58      2.97      0.49      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2079   3224.27    444.33     70.41     31.45     15.45      7.16     25.59     29.59     29.41     34.77     12.68      3.00      0.51      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2080   3337.79    442.97     69.86     33.57     15.35      7.63     20.50     32.47     30.52     33.93     12.53      3.24      0.56      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2081   3340.93    451.25     75.38     33.34     15.35      8.12     17.88     31.91     31.22     33.27     12.47      3.22      0.61      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2082   3286.81    456.43     79.99     33.02     15.17      8.04     16.56     29.98     32.21     32.82     12.14      3.59      0.63      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2083   3444.86    464.08     82.85     32.19     15.61      8.53     15.75     28.28     32.66     32.15     11.94      3.76      0.63      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2084   3476.69    466.02     83.93     33.43     15.79      8.87     14.07     28.00     32.76     31.87     11.72      3.73      0.72      0.05      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2085   3562.71    476.43     85.65     34.81     16.06      9.53     11.21     28.84     30.01     34.42     11.95      3.81      0.71      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2086   3512.98    501.99     88.15     34.67     16.03     10.05      8.38     29.61     31.37     32.49     12.68      3.84      0.67      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2087   3571.67    512.10     88.42     35.46     15.87     10.31      8.52     25.44     32.73     31.98     13.93      3.75      0.71      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2088   3693.60    539.45     89.12     35.58     16.27     10.71      5.68     26.84     32.41     30.76     15.17      3.76      0.76      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2089   3765.52    544.96     85.84     35.42     15.97     10.99      6.02     24.13     32.51     29.57     16.55      3.83      0.76      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2090   3964.12    570.60     86.33     35.71     15.97     11.53      4.91     23.03     32.56     29.99     16.43      4.42      0.72      0.08      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2091   3854.82    595.63     89.24     36.06     16.22     11.13      4.48     23.10     30.05     31.21     16.86      4.59      0.76      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2092   3941.06    606.59     90.02     33.40     19.53     10.83      4.81     21.00     27.87     32.49     17.09      4.69      0.81      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2093   3990.36    606.72     90.20     33.21     20.63     10.52      5.31     19.07     27.52     31.65     17.54      4.75      0.78      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2094   4067.38    620.73     91.96     33.34     21.32     10.37      5.83     18.64     25.93     31.46     17.96      4.72      0.75      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2095   4066.02    647.80     91.21     33.32     22.96     10.16      6.15     16.99     25.16     30.82     19.69      4.62      0.72      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2096   4065.41    654.02     96.61     33.65     22.06     10.83      6.23     14.35     25.88     30.08     20.42      4.71      0.70      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2097   4088.46    665.74    100.81     34.79     22.50     10.66      6.30     12.31     26.53     29.92     20.15      5.04      0.68      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2098   4125.71    681.95    107.26     32.94     23.22     10.76      6.43     12.12     24.78     29.56     20.31      5.09      0.65      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2099   4213.00    711.04    110.11     34.87     23.09     10.31      6.92     11.84     22.62     29.97     19.99      5.58      0.65      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2100   4212.40    732.55    110.42     36.09     23.17     10.17      7.21      9.38     24.41     28.28     20.36      5.78      0.66      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2101   4168.30    791.55    113.40     38.15     22.65     10.44      7.46      7.33     25.17     23.93     24.41      5.74      0.68      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2102   4151.57    863.92    121.11     39.41     23.21     10.62      7.77      5.96     24.82     24.62     23.35      6.20      0.69      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2103   4178.31    883.68    119.18     41.95     23.38     10.55      8.27      5.79     22.79     25.58     22.88      6.02      0.66      0.06      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2104   4191.21    910.16    123.44     41.26     23.87     10.57      8.73      3.81     23.97     25.49     21.83      6.56      0.65      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
    23.75    61.75    2105   4321.98    921.06    125.29     41.25     24.08     10.57      8.56      3.32     22.60     26.81     20.83      6.89      0.64      0.07      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
