  Lon    Lat    Year          Jan          Feb          Mar          Apr          May          Jun          Jul          Aug          Sep          Oct          Nov          Dec
 9.75  49.75    2108   3.81058      3.73826      6.52274      9.70501      6.64479     11.034        8.80547      3.65237      3.34048      5.20282      5.01297      2.63983
 9.75  49.75    2109   3.29527      6.01195      6.92957      4.35753     15.9294       4.61971      3.23651      5.23899      6.22892      7.5172       5.04009      2.64435
 9.75  49.75    2110   1.75838      3.15966      9.11737     10.921        5.43336      3.69306      8.49358      7.59856      2.93817      7.34091      5.68649      3.83318
 9.75  49.75    2111   3.35856      5.13502      5.59609      8.10935      9.35695      8.06867     10.6452       3.22295      3.54841      4.99037      3.89195      3.7021
 9.75  49.75    2112   2.50875      5.4424       5.99839      6.54082     14.284        4.99941      3.27267      5.39268      1.95727      7.09229      3.95975      3.0105
 9.75  49.75    2113   2.47258      5.41528      6.32385      7.2279       6.0888      10.9662       5.12146     11.8024       5.06722      8.29469      4.29877      3.58909
 9.75  49.75    2114   3.17323      2.53587      7.21886     13.3257       6.92504      5.33391      2.61271      6.1792       1.72674      5.74526      5.01749      3.76086
 9.75  49.75    2115   3.05118      3.42184      7.35447      4.01852      2.52683      4.06372      3.6795       3.59813      1.41032      3.58457      4.78244      2.08836
 9.75  49.75    2116   2.48615      5.30679      5.27063      6.67643      3.42636      4.38014      8.22236     10.0485      10.252        2.92913      5.67293      3.56197
 9.75  49.75    2117   3.27719      6.10688      7.28215      9.31626      2.7212       3.71114      6.27865     15.8616       3.13706      6.31029      5.36103      3.05118
 9.75  49.75    2118   2.676        2.54039      9.64172      7.52624      4.15864      8.21332      2.92461     13.9947       4.57903      4.28973      5.54636      3.28171
 9.75  49.75    2119   3.59813      4.45246      9.31174      4.92257      1.35608      4.87284     11.1651       6.41878      0.777485     6.50014      4.83216      2.55847
 9.75  49.75    2120   2.42738      4.42986     10.2881       7.39063     13.2399       6.40521     14.3066      10.27        11.2238       6.22892      2.03864      3.66593
 9.75  49.75    2121   3.76086      4.59259      7.76129     11.599       16.7431      10.1073       4.796        3.86935     13.71         3.86483      4.37562      5.07626
