  Lon    Lat    Year          Jan          Feb           Mar           Apr           May           Jun           Jul           Aug           Sep          Oct           Nov          Dec
 9.75  49.75    2035   8.93656     13.5608       26.5249       19.9163        6.03907       1.88495       2.0296        1.59565       0.429425     1.23403       2.13809      1.17527
 9.75  49.75    2036   0            0            24.7846       27.8041       19.4552       14.7089        3.84222       1.68606       1.74934      0.867891      0.980897     4.16768
 9.75  49.75    2037   7.53528     13.3122       13.9269       18.2664        9.42475       7.57596       1.91659       1.72222       1.07582      1.00802       2.15165      5.7543
 9.75  49.75    2038   7.71609     13.4659       16.2956       16.1328        4.45698       0.768445      1.74482       7.07421       5.11242      1.7177        1.76742      5.93059
 9.75  49.75    2039   7.8291       3.6795       25.8378        9.84514      12.6974       32.2204       14.7632        8.43933       4.58807      0.68708       2.35054      5.93511
 9.75  49.75    2040   8.48002     11.7888       14.6592       10.7221       12.8195       26.2447        6.07524       5.56897       1.22047      1.19335       3.20939      6.07976
 9.75  49.75    2041   8.1636       6.51822      25.309        10.8034        5.02653      18.5647       10.6045       26.3079       17.3804       4.49314       4.60163      5.50568
 9.75  49.75    2042   2.56299      3.40828      23.3788       15.5181       21.4939       15.5768       26.5114        7.74321       3.78346      2.60819       1.53689      4.68299
 9.75  49.75    2043   9.66433     12.946        19.9389       19.288        15.1971        3.17775       5.81306       2.66244       1.30184      1.63634       4.66943      5.11242
 9.75  49.75    2044   8.07319     14.5869       17.3307       15.5678        9.08121       4.09536       3.51677       1.9844        2.72572      1.43744       1.99796      5.52828
 9.75  49.75    2045   7.23694     12.9641       19.7355        6.06167       0.953776      1.79454       9.06765       2.83421       1.13007      1.2928        5.03105      5.79498
 9.75  49.75    2046   7.80198     12.6341       23.1573       15.1429        7.70253       1.57305       3.25007       8.41221       3.29979      0.637357      2.82517      5.63677
 9.75  49.75    2047   8.42577      5.03557      26.9227       22.0996       18.854        39.828        10.9842        1.65894       0.727763     0.845289      3.06022      1.87139
 9.75  49.75    2048   0            0            17.5296        6.17468       3.99139       1.72674       1.451         4.40274       2.20137      0.655438      1.68154      1.39224
 9.75  49.75    2049   4.33041     11.7482       24.6716       21.2588        8.36249       2.15165       1.01706       0.885972      0.524351     0.17177       1.64086      4.87737
 9.75  49.75    2050   1.17075     13.8546       12.6206       15.4729       24.1518       23.7766        4.90449       3.20035       0.452026     3.65689       8.88684      2.65792
 9.75  49.75    2051   1.18883     13.8953       12.0781        3.89647       8.64727      10.4147        9.79993       3.32239       0.34806      0.718722      1.90303      4.90449
