  Lon    Lat    Year         Jan         Feb          Mar         Apr          May          Jun          Jul          Aug          Sep         Oct         Nov          Dec
 9.75  49.75    2065  -0.203412   -0.180811    -0.257655   -0.51983     -1.55949     -0.831729    -1.80811     -2.22849     -2.87489    -1.75386    -0.34806     -0.248615
 9.75  49.75    2066  -0.180811   -0.212452    -0.307378   -0.370662    -0.913093    -2.68504     -2.29629     -2.53587     -2.97433    -1.85331    -0.619276    -0.271216
 9.75  49.75    2067  -0.212452   -0.253135    -0.307378   -0.415864    -1.83071     -2.40026     -2.53135     -2.21041     -3.1235     -0.985418   -0.569553    -0.235054
 9.75  49.75    2068  -0.185331   -0.221493    -0.384222   -0.438466    -0.791046    -2.30533     -3.04214     -3.16871     -3.34952    -3.15514    -0.754884    -0.180811
 9.75  49.75    2069  -0.221493   -0.271216    -0.370662   -2.02508     -2.55847     -2.95625     -3.34952     -2.85229     -3.18679    -2.20589    -0.632837    -0.239574
 9.75  49.75    2070  -0.194371   -0.180811    -0.230533   -0.574074    -0.641878    -1.42388     -2.23301     -2.41834     -3.0783     -1.19335    -0.316419    -0.203412
 9.75  49.75    2071  -0.180811   -0.180811    -0.289297   -0.411344    -2.30081     -2.54039     -3.08734     -1.56853     -2.96981    -2.58107    -0.68708     -0.366141
 9.75  49.75    2072  -0.325459   -0.239574    -0.546952   -0.718722    -1.16171     -0.6916      -0.745844    -2.26917     -3.30431    -1.92111    -0.293817    -0.17629
 9.75  49.75    2073  -0.185331   -0.221493    -0.257655   -0.551472    -0.551472    -0.723242    -0.904053    -1.99796     -2.73928    -1.6499     -0.483668    -0.244094
 9.75  49.75    2074  -0.194371   -0.180811    -0.34806    -1.22951     -2.68504     -3.25911     -3.28171     -3.30431     -2.95173    -0.763925   -0.194371    -0.17177
 9.75  49.75    2075  -0.194371   -0.216973    -0.34806    -0.754884    -2.34602     -2.54943     -3.0331      -2.03864     -2.70312    -2.58107    -1.16623     -0.302858
 9.75  49.75    2076  -0.207932   -0.198892    -0.244094   -0.601195    -1.66798     -2.6534      -2.76188     -1.93919     -1.03966    -0.357101   -0.198892    -0.17629
 9.75  49.75    2077  -0.198892   -0.280256    -0.3345     -1.63182     -3.4128      -3.10542     -3.34048     -3.00146     -2.90653    -2.26917    -0.262175    -0.17177
 9.75  49.75    2078  -0.185331   -0.207932    -0.33902    -0.51079     -1.11199     -1.65894     -2.0974      -2.98789     -3.25911    -2.007      -0.931174    -0.17629
 9.75  49.75    2079  -0.17629    -0.180811    -0.239574   -0.696121    -0.736803    -1.72674     -3.26363     -3.25007     -3.02406    -1.17527    -0.461067    -0.221493
 9.75  49.75    2080  -0.257655   -0.352581    -0.280256   -0.361621    -1.04418     -3.10542     -3.00146     -3.06022     -3.23199    -1.49169    -0.280256    -0.17629
 9.75  49.75    2081  -0.189851   -0.185331    -0.307378   -0.51531     -0.998978    -2.28725     -2.16521     -3.15514     -3.29527    -1.84879    -0.230533    -0.180811
 9.75  49.75    2082  -0.194371   -0.185331    -0.298337   -0.438466    -0.497229    -1.37868     -3.28623     -3.1235      -3.3902     -1.16171    -0.180811    -0.17629
 9.75  49.75    2083  -0.203412   -0.244094    -0.3345     -0.501749    -1.27471     -2.02056     -2.63079     -1.91659     -2.44094    -1.52333    -0.379702    -0.271216
 9.75  49.75    2084  -0.212452   -0.244094    -0.375182   -0.352581    -0.867891    -2.63079     -3.37664     -3.13706     -3.3676     -0.926654   -0.266696    -0.17629
 9.75  49.75    2085  -0.17629    -0.262175    -0.411344   -0.85433     -3.0783      -3.27267     -3.35856     -3.3676      -3.42184    -2.86585    -1.0035      -0.329979
 9.75  49.75    2086  -0.244094   -0.221493    -0.397783   -0.6916      -2.32794     -3.28171     -2.93817     -2.12452     -1.39676    -2.30533    -0.944735    -0.221493
 9.75  49.75    2087  -0.198892   -0.17177     -0.311898   -0.438466    -1.55497     -3.29075     -3.0557      -0.980897    -2.37766    -2.27369    -0.619276    -0.212452
 9.75  49.75    2088  -0.198892   -0.257655    -0.226013   -0.415864    -1.78098     -2.74832     -3.22295     -1.27471     -2.34602    -2.32794    -0.565033    -0.17177
 9.75  49.75    2089  -0.17629    -0.194371    -0.207932   -0.479148    -2.89749     -3.26363     -2.59463     -2.35054     -3.34952    -2.00248    -0.750364    -0.239574
 9.75  49.75    2090  -0.194371   -0.248615    -0.253135   -0.420385    -0.623796    -1.27923     -1.93467     -0.985418    -0.673519   -0.741323   -0.479148    -0.316419
 9.75  49.75    2091  -0.185331   -0.275736    -0.316419   -0.388743    -0.479148    -0.989938    -2.49067     -3.08282     -1.42388    -0.84981    -0.86337     -0.271216
 9.75  49.75    2092  -0.185331   -0.198892    -0.257655   -0.329979    -0.569553    -2.4319      -3.20939     -3.08734     -3.1235     -2.08384    -0.483668    -0.212452
 9.75  49.75    2093  -0.189851   -0.189851    -0.266696   -0.822688    -1.93919     -2.12904     -1.32444     -1.36512     -2.24657    -2.09288    -0.714202    -0.212452
 9.75  49.75    2094  -0.180811   -0.207932    -0.311898   -0.537911    -0.447506    -0.384222    -0.741323    -1.26567     -0.84981    -0.560513   -0.262175    -0.180811
 9.75  49.75    2095  -0.185331   -0.212452    -0.528871   -0.592155    -0.795567    -0.479148    -1.84879     -2.64887     -2.88845    -2.21945    -0.34354     -0.185331
 9.75  49.75    2096  -0.180811   -0.203412    -0.284777   -0.587634    -1.69058     -1.89851     -2.50423     -2.59915     -2.7664     -2.41382    -0.664479    -0.216973
 9.75  49.75    2097  -0.17629    -0.212452    -0.397783   -0.542432    -2.03864     -2.96077     -2.3867      -3.30883     -3.34048    -1.97988    -0.772965    -0.257655
 9.75  49.75    2098  -0.185331   -0.244094    -0.465587   -0.555993    -0.501749    -1.0035      -2.95625     -3.43088     -2.6986     -0.6916     -0.221493    -0.180811
 9.75  49.75    2099  -0.194371   -0.221493    -0.293817   -0.433945    -1.90303     -2.84777     -3.16419     -2.03412     -2.58107    -1.43292    -0.311898    -0.17629
 9.75  49.75    2100  -0.194371   -0.244094    -0.212452   -0.253135    -0.429425    -0.935695    -2.7438      -2.59011     -2.09288    -1.74482    -0.357101    -0.17629
 9.75  49.75    2101  -0.180811   -0.185331    -0.271216   -0.555993    -2.11548     -2.33246     -2.80256     -1.73578     -2.51779    -2.15617    -0.542432    -0.33902
