      Lon      Lat    Year    ForestAge      ForestH      ForestD    ForestCWD   NaturalAge     NaturalH     NaturalD   NaturalCWD    BarrenAge      BarrenH      BarrenD    BarrenCWD
     9.75    49.75    1980        0.003        0.015        0.001        0.390        2.371        1.726        1.272        0.324        0.000        0.000        0.000        0.000
     9.75    49.75    1981        0.001        0.013        0.000        0.396        2.451        1.739        1.274        0.313        0.000        0.000        0.000        0.000
     9.75    49.75    1982        0.005        0.016        0.003        0.401        2.437        1.719        1.279        0.304        0.000        0.000        0.000        0.000
     9.75    49.75    1983        0.003        0.018        0.003        0.405        2.466        1.732        1.281        0.293        0.000        0.000        0.000        0.000
     9.75    49.75    1984        0.003        0.017        0.002        0.413        2.482        1.734        1.281        0.286        0.000        0.000        0.000        0.000
     9.75    49.75    1985        0.003        0.015        0.003        0.420        2.516        1.745        1.284        0.279        0.000        0.000        0.000        0.000
     9.75    49.75    1986        0.005        0.017        0.001        0.427        2.467        1.751        1.291        0.272        0.000        0.000        0.000        0.000
     9.75    49.75    1987        0.007        0.017        0.001        0.431        2.397        1.724        1.293        0.266        0.000        0.000        0.000        0.000
     9.75    49.75    1988        0.006        0.017        0.001        0.436        2.407        1.707        1.333        0.252        0.000        0.000        0.000        0.000
     9.75    49.75    1989        0.005        0.014        0.000        0.438        2.411        1.698        1.334        0.246        0.000        0.000        0.000        0.000
     9.75    49.75    1990        0.001        0.010        0.000        0.443        2.449        1.689        1.342        0.239        0.000        0.000        0.000        0.000
     9.75    49.75    1991        0.002        0.009        0.000        0.442        2.500        1.692        1.351        0.234        0.000        0.000        0.000        0.000
     9.75    49.75    1992        0.004        0.008        0.000        0.442        2.494        1.720        1.350        0.230        0.000        0.000        0.000        0.000
     9.75    49.75    1993        0.002        0.007        0.000        0.441        2.517        1.730        1.360        0.227        0.000        0.000        0.000        0.000
     9.75    49.75    1994        0.003        0.005        0.000        0.439        2.532        1.740        1.364        0.221        0.000        0.000        0.000        0.000
     9.75    49.75    1995        0.001        0.007        0.000        0.437        2.520        1.778        1.364        0.218        0.000        0.000        0.000        0.000
     9.75    49.75    1996        0.001        0.003        0.000        0.437        2.472        1.780        1.363        0.214        0.000        0.000        0.000        0.000
     9.75    49.75    1997        0.000        0.004        0.003        0.437        2.425        1.790        1.367        0.211        0.000        0.000        0.000        0.000
     9.75    49.75    1998        0.001        0.005        0.000        0.438        2.405        1.794        1.367        0.205        0.000        0.000        0.000        0.000
     9.75    49.75    1999        0.000        0.003        0.002        0.435        2.439        1.793        1.368        0.199        0.000        0.000        0.000        0.000
     9.75    49.75    2000        0.002        0.007        0.003        0.429        2.486        1.789        1.366        0.195        0.000        0.000        0.000        0.000
     9.75    49.75    2001        0.000        0.003        0.000        0.430        2.507        1.783        1.391        0.192        0.000        0.000        0.000        0.000
     9.75    49.75    2002        0.002        0.005        0.001        0.428        2.525        1.790        1.394        0.188        0.000        0.000        0.000        0.000
     9.75    49.75    2003        0.000        0.005        0.002        0.428        2.551        1.781        1.395        0.187        0.000        0.000        0.000        0.000
     9.75    49.75    2004        0.000        0.004        0.000        0.430        2.567        1.774        1.390        0.185        0.000        0.000        0.000        0.000
     9.75    49.75    2005        0.000        0.004        0.000        0.430        2.582        1.767        1.385        0.181        0.000        0.000        0.000        0.000
     9.75    49.75    2006        0.000        0.005        0.001        0.429        2.528        1.757        1.401        0.176        0.000        0.000        0.000        0.000
     9.75    49.75    2007        0.000        0.009        0.002        0.426        2.469        1.755        1.400        0.172        0.000        0.000        0.000        0.000
     9.75    49.75    2008        0.001        0.005        0.003        0.425        2.465        1.758        1.396        0.169        0.000        0.000        0.000        0.000
     9.75    49.75    2009        0.001        0.004        0.000        0.423        2.503        1.754        1.396        0.166        0.000        0.000        0.000        0.000
     9.75    49.75    2010        0.000        0.003        0.000        0.423        2.523        1.731        1.392        0.164        0.000        0.000        0.000        0.000
     9.75    49.75    2011        0.001        0.004        0.004        0.415        2.557        1.686        1.419        0.164        0.000        0.000        0.000        0.000
     9.75    49.75    2012        0.009        0.010        0.000        0.418        2.569        1.667        1.411        0.168        0.000        0.000        0.000        0.000
     9.75    49.75    2013        0.014        0.012        0.000        0.422        2.582        1.691        1.449        0.171        0.000        0.000        0.000        0.000
     9.75    49.75    2014        0.008        0.010        0.001        0.425        2.593        1.685        1.448        0.172        0.000        0.000        0.000        0.000
     9.75    49.75    2015        0.011        0.014        0.001        0.425        2.628        1.685        1.450        0.171        0.000        0.000        0.000        0.000
     9.75    49.75    2016        0.015        0.021        0.000        0.424        2.575        1.680        1.437        0.171        0.000        0.000        0.000        0.000
     9.75    49.75    2017        0.020        0.024        0.001        0.424        2.548        1.664        1.457        0.170        0.000        0.000        0.000        0.000
     9.75    49.75    2018        0.027        0.023        0.002        0.423        2.549        1.670        1.450        0.171        0.000        0.000        0.000        0.000
     9.75    49.75    2019        0.025        0.022        0.001        0.414        2.588        1.678        1.476        0.172        0.000        0.000        0.000        0.000
     9.75    49.75    2020        0.022        0.025        0.002        0.409        2.597        1.678        1.479        0.180        0.000        0.000        0.000        0.000
     9.75    49.75    2021        0.028        0.026        0.002        0.408        2.600        1.682        1.498        0.184        0.000        0.000        0.000        0.000
     9.75    49.75    2022        0.028        0.027        0.002        0.404        2.624        1.662        1.453        0.183        0.000        0.000        0.000        0.000
     9.75    49.75    2023        0.027        0.024        0.004        0.408        2.623        1.659        1.454        0.181        0.000        0.000        0.000        0.000
     9.75    49.75    2024        0.029        0.027        0.003        0.400        2.629        1.656        1.453        0.181        0.000        0.000        0.000        0.000
     9.75    49.75    2025        0.034        0.029        0.003        0.394        2.664        1.681        1.481        0.177        0.000        0.000        0.000        0.000
     9.75    49.75    2026        0.037        0.034        0.004        0.387        2.550        1.720        1.476        0.177        0.000        0.000        0.000        0.000
     9.75    49.75    2027        0.039        0.040        0.004        0.390        2.546        1.757        1.458        0.186        0.000        0.000        0.000        0.000
     9.75    49.75    2028        0.042        0.045        0.007        0.396        2.558        1.754        1.468        0.192        0.000        0.000        0.000        0.000
     9.75    49.75    2029        0.044        0.051        0.007        0.400        2.624        1.755        1.467        0.203        0.000        0.000        0.000        0.000
     9.75    49.75    2030        0.049        0.055        0.009        0.396        2.642        1.771        1.480        0.206        0.000        0.000        0.000        0.000
     9.75    49.75    2031        0.058        0.059        0.009        0.391        2.608        1.795        1.493        0.203        0.000        0.000        0.000        0.000
     9.75    49.75    2032        0.057        0.058        0.009        0.382        2.639        1.790        1.467        0.200        0.000        0.000        0.000        0.000
     9.75    49.75    2033        0.060        0.061        0.012        0.378        2.634        1.826        1.499        0.198        0.000        0.000        0.000        0.000
     9.75    49.75    2034        0.063        0.068        0.018        0.376        2.647        1.838        1.489        0.198        0.000        0.000        0.000        0.000
     9.75    49.75    2035        0.068        0.070        0.017        0.381        2.663        1.843        1.501        0.197        0.000        0.000        0.000        0.000
     9.75    49.75    2036        0.067        0.071        0.021        0.384        2.584        1.859        1.505        0.196        0.000        0.000        0.000        0.000
     9.75    49.75    2037        0.074        0.068        0.023        0.379        2.558        1.829        1.505        0.195        0.000        0.000        0.000        0.000
     9.75    49.75    2038        0.077        0.072        0.017        0.381        2.570        1.814        1.527        0.196        0.000        0.000        0.000        0.000
     9.75    49.75    2039        0.081        0.070        0.013        0.382        2.574        1.788        1.514        0.196        0.000        0.000        0.000        0.000
     9.75    49.75    2040        0.078        0.072        0.010        0.390        2.592        1.800        1.518        0.205        0.000        0.000        0.000        0.000
     9.75    49.75    2041        0.090        0.077        0.020        0.385        2.574        1.823        1.522        0.211        0.000        0.000        0.000        0.000
     9.75    49.75    2042        0.084        0.077        0.010        0.384        2.594        1.832        1.536        0.212        0.000        0.000        0.000        0.000
     9.75    49.75    2043        0.090        0.082        0.016        0.377        2.599        1.852        1.542        0.213        0.000        0.000        0.000        0.000
     9.75    49.75    2044        0.093        0.089        0.017        0.379        2.604        1.825        1.555        0.215        0.000        0.000        0.000        0.000
     9.75    49.75    2045        0.095        0.099        0.018        0.381        2.637        1.823        1.557        0.212        0.000        0.000        0.000        0.000
     9.75    49.75    2046        0.104        0.101        0.025        0.377        2.487        1.831        1.560        0.216        0.000        0.000        0.000        0.000
     9.75    49.75    2047        0.115        0.102        0.018        0.383        2.483        1.825        1.563        0.216        0.000        0.000        0.000        0.000
     9.75    49.75    2048        0.115        0.103        0.009        0.388        2.501        1.830        1.562        0.214        0.000        0.000        0.000        0.000
     9.75    49.75    2049        0.121        0.107        0.016        0.382        2.511        1.856        1.557        0.215        0.000        0.000        0.000        0.000
     9.75    49.75    2050        0.130        0.107        0.014        0.386        2.520        1.842        1.554        0.215        0.000        0.000        0.000        0.000
     9.75    49.75    2051        0.124        0.098        0.012        0.390        2.531        1.843        1.543        0.243        0.000        0.000        0.000        0.000
     9.75    49.75    2052        0.126        0.098        0.005        0.388        2.567        1.853        1.543        0.242        0.000        0.000        0.000        0.000
     9.75    49.75    2053        0.131        0.105        0.018        0.379        2.576        1.874        1.551        0.243        0.000        0.000        0.000        0.000
     9.75    49.75    2054        0.140        0.117        0.011        0.379        2.586        1.863        1.553        0.242        0.000        0.000        0.000        0.000
     9.75    49.75    2055        0.157        0.124        0.019        0.372        2.644        1.868        1.566        0.247        0.000        0.000        0.000        0.000
     9.75    49.75    2056        0.165        0.136        0.021        0.377        2.621        1.832        1.570        0.258        0.000        0.000        0.000        0.000
     9.75    49.75    2057        0.171        0.145        0.021        0.395        2.560        1.824        1.569        0.254        0.000        0.000        0.000        0.000
     9.75    49.75    2058        0.183        0.138        0.009        0.393        2.539        1.832        1.568        0.253        0.000        0.000        0.000        0.000
     9.75    49.75    2059        0.180        0.142        0.023        0.394        2.528        1.841        1.524        0.251        0.000        0.000        0.000        0.000
     9.75    49.75    2060        0.191        0.149        0.020        0.392        2.572        1.843        1.521        0.248        0.000        0.000        0.000        0.000
     9.75    49.75    2061        0.190        0.142        0.009        0.393        2.502        1.843        1.506        0.242        0.000        0.000        0.000        0.000
     9.75    49.75    2062        0.198        0.159        0.022        0.390        2.550        1.802        1.488        0.240        0.000        0.000        0.000        0.000
     9.75    49.75    2063        0.207        0.162        0.034        0.388        2.555        1.816        1.496        0.239        0.000        0.000        0.000        0.000
     9.75    49.75    2064        0.216        0.167        0.017        0.395        2.562        1.822        1.498        0.235        0.000        0.000        0.000        0.000
     9.75    49.75    2065        0.223        0.155        0.017        0.400        2.591        1.810        1.501        0.239        0.000        0.000        0.000        0.000
     9.75    49.75    2066        0.224        0.150        0.029        0.391        2.593        1.769        1.534        0.244        0.000        0.000        0.000        0.000
     9.75    49.75    2067        0.232        0.131        0.010        0.389        2.611        1.771        1.540        0.238        0.000        0.000        0.000        0.000
     9.75    49.75    2068        0.232        0.128        0.016        0.377        2.536        1.794        1.541        0.233        0.000        0.000        0.000        0.000
     9.75    49.75    2069        0.233        0.131        0.029        0.369        2.584        1.830        1.544        0.234        0.000        0.000        0.000        0.000
     9.75    49.75    2070        0.241        0.158        0.042        0.368        2.612        1.804        1.530        0.232        0.000        0.000        0.000        0.000
     9.75    49.75    2071        0.263        0.158        0.048        0.377        2.566        1.812        1.584        0.230        0.000        0.000        0.000        0.000
     9.75    49.75    2072        0.273        0.172        0.026        0.383        2.575        1.815        1.576        0.228        0.000        0.000        0.000        0.000
     9.75    49.75    2073        0.265        0.170        0.040        0.380        2.579        1.826        1.580        0.238        0.000        0.000        0.000        0.000
     9.75    49.75    2074        0.279        0.181        0.043        0.382        2.584        1.841        1.580        0.236        0.000        0.000        0.000        0.000
     9.75    49.75    2075        0.293        0.196        0.020        0.383        2.625        1.859        1.581        0.232        0.000        0.000        0.000        0.000
     9.75    49.75    2076        0.303        0.195        0.020        0.377        2.619        1.874        1.585        0.229        0.000        0.000        0.000        0.000
     9.75    49.75    2077        0.319        0.194        0.051        0.374        2.658        1.882        1.588        0.230        0.000        0.000        0.000        0.000
     9.75    49.75    2078        0.330        0.234        0.013        0.376        2.597        1.877        1.578        0.223        0.000        0.000        0.000        0.000
     9.75    49.75    2079        0.346        0.248        0.015        0.408        2.633        1.895        1.597        0.216        0.000        0.000        0.000        0.000
     9.75    49.75    2080        0.383        0.290        0.081        0.410        2.636        1.909        1.638        0.281        0.000        0.000        0.000        0.000
     9.75    49.75    2081        0.377        0.324        0.019        0.405        2.629        1.920        1.637        0.276        0.000        0.000        0.000        0.000
     9.75    49.75    2082        0.413        0.331        0.015        0.398        2.635        1.943        1.601        0.269        0.000        0.000        0.000        0.000
     9.75    49.75    2083        0.411        0.326        0.025        0.388        2.671        1.957        1.605        0.341        0.000        0.000        0.000        0.000
     9.75    49.75    2084        0.386        0.281        0.021        0.382        2.622        1.915        1.603        0.331        0.000        0.000        0.000        0.000
     9.75    49.75    2085        0.406        0.274        0.023        0.378        2.665        1.928        1.598        0.320        0.000        0.000        0.000        0.000
     9.75    49.75    2086        0.394        0.236        0.014        0.369        2.634        1.923        1.587        0.310        0.000        0.000        0.000        0.000
     9.75    49.75    2087        0.392        0.234        0.006        0.359        2.627        1.904        1.580        0.302        0.000        0.000        0.000        0.000
     9.75    49.75    2088        0.409        0.237        0.035        0.351        2.573        1.882        1.562        0.295        0.000        0.000        0.000        0.000
     9.75    49.75    2089        0.425        0.249        0.053        0.350        2.533        1.869        1.554        0.288        0.000        0.000        0.000        0.000
     9.75    49.75    2090        0.373        0.281        0.015        0.352        2.500        1.852        1.539        0.280        0.000        0.000        0.000        0.000
     9.75    49.75    2091        0.398        0.295        0.013        0.389        2.487        1.869        1.552        0.275        0.000        0.000        0.000        0.000
     9.75    49.75    2092        0.427        0.342        0.026        0.377        2.502        1.872        1.548        0.270        0.000        0.000        0.000        0.000
     9.75    49.75    2093        0.458        0.355        0.066        0.367        2.549        1.897        1.573        0.262        0.000        0.000        0.000        0.000
     9.75    49.75    2094        0.450        0.346        0.041        0.360        2.569        1.931        1.576        0.256        0.000        0.000        0.000        0.000
     9.75    49.75    2095        0.477        0.340        0.004        0.352        2.594        1.941        1.636        0.249        0.000        0.000        0.000        0.000
     9.75    49.75    2096        0.494        0.312        0.029        0.342        2.535        1.921        1.623        0.241        0.000        0.000        0.000        0.000
     9.75    49.75    2097        0.498        0.310        0.007        0.334        2.563        1.911        1.619        0.230        0.000        0.000        0.000        0.000
     9.75    49.75    2098        0.509        0.292        0.083        0.323        2.547        1.945        1.623        0.227        0.000        0.000        0.000        0.000
     9.75    49.75    2099        0.505        0.304        0.028        0.321        2.563        2.003        1.627        0.222        0.000        0.000        0.000        0.000
     9.75    49.75    2100        0.523        0.310        0.021        0.317        2.546        1.985        1.650        0.221        0.000        0.000        0.000        0.000
     9.75    49.75    2101        0.514        0.289        0.080        0.309        2.540        1.986        1.638        0.218        0.000        0.000        0.000        0.000
     9.75    49.75    2102        0.514        0.320        0.065        0.311        2.513        1.998        1.658        0.215        0.000        0.000        0.000        0.000
     9.75    49.75    2103        0.519        0.317        0.050        0.306        2.559        1.994        1.663        0.211        0.000        0.000        0.000        0.000
     9.75    49.75    2104        0.577        0.355        0.046        0.306        2.582        2.001        1.679        0.208        0.000        0.000        0.000        0.000
     9.75    49.75    2105        0.591        0.361        0.037        0.303        2.615        2.011        1.717        0.204        0.000        0.000        0.000        0.000
     9.75    49.75    2106        0.619        0.377        0.027        0.298        2.553        2.008        1.721        0.200        0.000        0.000        0.000        0.000
     9.75    49.75    2107        0.626        0.320        0.116        0.293        2.587        2.032        1.732        0.199        0.000        0.000        0.000        0.000
     9.75    49.75    2108        0.534        0.352        0.039        0.298        2.555        1.983        1.690        0.190        0.000        0.000        0.000        0.000
     9.75    49.75    2109        0.577        0.410        0.012        0.316        2.574        1.972        1.705        0.183        0.000        0.000        0.000        0.000
     9.75    49.75    2110        0.650        0.471        0.159        0.323        2.568        2.026        1.714        0.187        0.000        0.000        0.000        0.000
     9.75    49.75    2111        0.645        0.501        0.116        0.323        2.556        2.024        1.758        0.183        0.000        0.000        0.000        0.000
     9.75    49.75    2112        0.670        0.475        0.049        0.317        2.568        2.019        1.760        0.180        0.000        0.000        0.000        0.000
     9.75    49.75    2113        0.687        0.543        0.042        0.308        2.652        2.040        1.797        0.181        0.000        0.000        0.000        0.000
     9.75    49.75    2114        0.669        0.504        0.027        0.301        2.632        2.053        1.809        0.179        0.000        0.000        0.000        0.000
     9.75    49.75    2115        0.667        0.481        0.027        0.294        2.674        2.075        1.801        0.176        0.000        0.000        0.000        0.000
     9.75    49.75    2116        0.677        0.427        0.047        0.287        2.564        2.085        1.805        0.174        0.000        0.000        0.000        0.000
     9.75    49.75    2117        0.692        0.409        0.027        0.282        2.572        2.084        1.814        0.170        0.000        0.000        0.000        0.000
     9.75    49.75    2118        0.692        0.387        0.057        0.274        2.583        2.112        1.831        0.169        0.000        0.000        0.000        0.000
     9.75    49.75    2119        0.710        0.372        0.083        0.275        2.618        2.118        1.830        0.218        0.000        0.000        0.000        0.000
     9.75    49.75    2120        0.657        0.457        0.008        0.278        2.588        2.102        1.831        0.212        0.000        0.000        0.000        0.000
     9.75    49.75    2121        0.681        0.492        0.051        0.332        2.635        2.116        1.846        0.208        0.000        0.000        0.000        0.000
     9.75    49.75    2122        0.729        0.534        0.037        0.324        2.643        2.119        1.851        0.206        0.000        0.000        0.000        0.000
     9.75    49.75    2123        0.727        0.548        0.031        0.315        2.747        2.113        1.848        0.199        0.000        0.000        0.000        0.000
