      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
     9.75    49.75    2082     0.263     2.866    23.546    47.197    67.210    79.444    72.272    52.439    32.332    15.551     2.107     0.299
     9.75    49.75    2083     0.354     0.770     8.804    25.022    67.463    83.971    65.347    70.618    56.172    26.550     4.812     0.412
     9.75    49.75    2084     0.320     1.029     6.835    62.167    68.912    73.517    67.129    64.804    36.717    25.707     2.812     0.253
     9.75    49.75    2085     0.218     2.239     9.551    34.356    68.058    81.014    82.740    72.626    42.596    20.931     4.178     0.683
     9.75    49.75    2086     0.895     2.521    25.103    36.384    58.974    75.995    67.432    48.502    41.662    22.902     2.414     0.617
     9.75    49.75    2087     1.222     3.912    30.356    38.162    65.036    63.902    59.166    54.811    36.913    16.612     3.031     0.562
     9.75    49.75    2088     1.003     2.558    22.402    36.298    77.786    80.822    62.102    70.517    52.178    24.165     2.287     0.280
     9.75    49.75    2089     0.602     8.571    32.001    41.937    75.694    87.178    81.360    70.084    45.470    15.293     2.448     0.542
     9.75    49.75    2090     0.320     2.113    27.566    50.472    49.091    35.419    50.132    37.029    33.979    12.614     1.850     0.793
     9.75    49.75    2091     0.156     0.788     8.250    31.594    73.638    69.986    42.031    64.804    32.997    18.904     4.634     0.667
     9.75    49.75    2092     0.625     1.712    16.861    33.524    65.440    69.715    60.899    44.090    39.167    22.942     6.143     0.302
     9.75    49.75    2093     0.347     1.582    14.994    48.992    51.803    63.491    77.830    74.848    47.846    30.870     3.822     0.334
     9.75    49.75    2094     0.602     3.458    16.708    40.760    67.322    85.179    80.196    65.709    54.341    22.504     3.354     0.332
     9.75    49.75    2095     0.243     1.145    33.058    49.304    62.843    80.015    68.611    59.496    30.294    13.710     1.217     0.473
     9.75    49.75    2096     0.453     2.031    25.775    44.041    57.782    83.368    80.746    51.941    38.831    12.391     1.326     0.525
     9.75    49.75    2097     0.242     1.068    11.076    44.300    70.038    75.651    48.744    59.206    30.518    26.982     4.632     0.532
     9.75    49.75    2098     0.298     0.876    11.405    41.724    63.438    44.117    72.030    74.451    52.440    25.360     2.141     0.236
     9.75    49.75    2099     0.347     2.652    39.868    42.477    73.609    64.147    61.241    55.607    49.183    11.859     2.103     0.469
     9.75    49.75    2100     0.416     2.227    10.231    35.347    66.949    64.811    55.231    60.813    38.866    22.239     3.741     0.793
     9.75    49.75    2101     0.712     1.157     7.256    54.426    66.626    75.901    74.789    70.680    56.405    17.840     3.920     0.596
     9.75    49.75    2102     0.353     1.482    11.213    27.069    64.498    69.448    74.027    61.634    47.048    10.026     2.001     0.693
     9.75    49.75    2103     0.633     1.381     9.045    36.039    60.352    83.421    79.587    71.815    49.951    32.860     3.152     0.541
     9.75    49.75    2104     0.569     1.477    18.994    33.475    58.037    83.430    77.330    65.546    39.225    16.660     2.057     0.327
     9.75    49.75    2105     0.415     0.607     9.551    29.908    76.012    68.714    71.550    74.705    48.342    20.358     3.414     0.480
     9.75    49.75    2106     0.490     1.905    20.803    38.927    66.960    86.590    53.844    72.944    37.568    17.194     0.799     0.624
     9.75    49.75    2107     0.883     1.023    20.542    40.509    68.596    83.021    75.386    67.391    50.495    13.599     3.884     0.663
     9.75    49.75    2108     0.453     1.869    30.382    49.454    67.399    41.744    37.580    36.201    34.393    16.580     1.853     0.395
     9.75    49.75    2109     0.413     3.214    12.500    54.140    52.973    54.287    69.014    23.866    24.634    18.999     4.624     0.300
     9.75    49.75    2110     0.388     1.314    15.769    41.131    72.476    77.971    94.296    75.317    57.687    19.226     5.186     0.765
     9.75    49.75    2111     0.602     1.134    22.795    43.593    55.727    77.615    86.362    67.544    48.524    16.179     1.912     0.569
     9.75    49.75    2112     0.274     2.856    24.826    49.019    67.095    72.934    76.397    53.305    29.068    10.121     2.454     0.356
     9.75    49.75    2113     0.262     0.632    11.369    25.912    69.083    81.914    62.925    60.901    57.465    24.452     4.256     0.589
     9.75    49.75    2114     0.291     0.847     7.996    60.213    68.607    74.113    62.735    63.715    38.308    25.099     3.186     0.233
     9.75    49.75    2115     0.223     2.271    15.204    37.406    71.064    82.653    79.587    73.906    35.696    16.327     4.328     0.761
     9.75    49.75    2116     0.600     2.037    27.510    38.845    62.168    74.053    81.079    34.968    46.432    22.707     1.968     0.656
