      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
     9.75    49.75    2061    11.944    17.920    23.856     8.285     1.220     0.365     0.220     0.345     0.155     0.115     1.241     3.045
     9.75    49.75    2062     9.514    17.498    16.576     5.139     2.245     0.796     1.119     4.344     3.387     0.192     0.392     3.498
     9.75    49.75    2063    11.462    20.780    23.079    10.657     2.823     2.971     3.951     0.896     1.185     0.459     1.348     5.603
     9.75    49.75    2064    11.235    16.515    25.130    11.466     9.795     9.304     3.507     2.870     4.074     3.087     3.137     5.921
     9.75    49.75    2065    12.880     9.043    34.872    13.119     3.235     8.869     4.542     3.740     2.219     1.651     2.701     4.356
     9.75    49.75    2066    13.235    19.227    17.696    10.287     6.002     2.692     4.165     3.239     2.147     1.646     1.840     4.133
     9.75    49.75    2067    13.074    17.996    28.242    17.419     2.896     2.636     2.366     2.906     1.245     1.974     1.592     4.689
     9.75    49.75    2068    11.731    20.413    12.523     6.771     4.978     1.921     1.349     0.949     0.468     0.203     0.903     5.256
     9.75    49.75    2069    13.590    14.513    17.145     1.733     1.030     1.063     0.476     1.199     0.645     0.647     1.526     4.355
     9.75    49.75    2070    10.528    18.267    26.299     9.216     4.410     3.192     1.507     1.179     0.548     1.539     2.667     7.553
     9.75    49.75    2071    14.206    18.612    20.518     6.041     0.871     0.854     0.626     2.227     0.539     0.273     1.037     3.911
     9.75    49.75    2072     3.566    17.325     7.293     2.729     1.964     7.038     5.009     1.514     0.437     1.032     2.632     4.355
     9.75    49.75    2073    11.434    18.723    25.526     4.051     5.211     3.982     4.202     2.282     1.027     0.657     1.123     3.548
     9.75    49.75    2074    10.821    20.453    15.043     1.409     1.070     0.554     0.583     0.372     0.705     2.690     3.603     5.225
     9.75    49.75    2075    12.461    19.281    18.953     3.465     1.049     1.746     1.060     2.036     1.218     0.534     0.792     0.909
     9.75    49.75    2076    14.480    12.115    31.715     5.435     1.477     1.027     1.041     2.179     3.044     3.595     2.484     4.481
     9.75    49.75    2077    16.640    17.379    14.288     1.852     0.245     0.584     0.325     0.583     0.561     0.643     1.988     2.836
     9.75    49.75    2078    10.722    16.566    10.400     9.093     6.834     3.276     2.376     1.164     0.635     1.125     2.123     7.419
     9.75    49.75    2079    11.247    15.900    17.015     3.302     2.785     1.732     0.654     0.639     0.680     1.096     1.007     0.951
     9.75    49.75    2080    12.434     9.857     7.066    10.044     2.843     0.841     1.149     1.006     0.484     1.365     2.971     5.016
     9.75    49.75    2081    13.446    20.826    15.884     3.189     2.454     1.305     1.612     0.683     0.372     0.616     1.911     1.564
     9.75    49.75    2082    13.168    17.706    24.016     9.303     4.567     1.118     0.351     0.440     0.212     1.779     2.362     6.261
     9.75    49.75    2083    13.226    18.590    18.430     4.150     1.379     0.886     0.660     1.199     0.505     0.909     1.689     1.252
     9.75    49.75    2084    12.144     9.868     2.545     4.338     1.910     0.572     0.297     0.333     0.192     1.317     1.325     5.666
     9.75    49.75    2085    12.528    20.758    11.367     1.953     0.333     0.414     0.310     0.273     0.158     0.132     0.509     3.717
     9.75    49.75    2086    10.856    18.333    12.843     1.920     0.647     0.412     0.794     1.142     1.839     0.476     0.804     1.499
     9.75    49.75    2087     5.753     2.858    19.926     2.710     1.294     0.300     0.528     2.173     0.424     0.299     0.522     3.221
     9.75    49.75    2088    11.267    19.886    31.129     8.434     1.095     0.563     0.307     1.760     0.502     0.227     0.879     3.424
     9.75    49.75    2089    12.937    18.034    28.883     9.366     0.315     0.357     0.764     0.701     0.179     0.275     0.463     4.409
     9.75    49.75    2090    12.197    16.803    20.573    10.309     6.758     2.866     2.211     2.514     3.781     1.338     1.381     1.080
     9.75    49.75    2091    11.140    14.254     6.869     1.914     2.308     1.127     0.580     0.437     1.017     0.527     0.206     0.357
     9.75    49.75    2092    11.763    18.720    16.711     3.684     2.646     0.541     0.394     0.363     0.290     0.326     0.618     5.055
     9.75    49.75    2093     3.902    18.485    11.117     3.033     0.885     0.669     0.835     1.124     0.387     0.183     0.344     1.036
     9.75    49.75    2094    10.897    17.718     9.729     1.050     2.311     2.902     0.797     0.647     0.739     0.472     0.481     5.158
     9.75    49.75    2095     2.321    22.849     4.503     0.762     1.116     2.013     0.506     0.375     0.271     0.241     0.410     0.528
     9.75    49.75    2096     8.618    20.119    18.567     1.712     0.518     0.837     0.588     0.726     0.366     0.207     0.564     0.731
     9.75    49.75    2097     8.534    17.470     2.716     1.373     0.540     0.467     0.649     0.241     0.161     0.249     0.345     0.587
     9.75    49.75    2098    10.905    16.271     3.440     1.186     5.760     1.867     0.220     0.109     0.357     1.757     2.922     2.013
